timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985149760,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149004,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-7,,true,,1368,3144,15,15,null,452,0,0
1753985149843,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-12,text,true,,8787,595,15,15,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985149681,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-12,,true,,17574,1110,15,15,null,322,0,0
1753985149111,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-3,text,true,,10030,1533,15,15,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985149711,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-9,,true,,456,1048,15,15,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985149111,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-3,text,true,,345,509,15,15,http://map.sit.sdlc-quattrus.com/,298,0,149
1753985149711,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,505,15,15,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985149861,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149410,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-3,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com:443/,449,0,299
1753985149859,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-3,text,true,,9501,515,15,15,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753985149883,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-13,text,true,,8787,515,16,16,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985149627,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-14,text,true,,9501,511,16,16,https://map.sit.sdlc-quattrus.com/editor,452,0,301
1753985149627,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-14,,true,,9501,511,16,16,null,452,1,301
1753985149805,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985149805,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985149956,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149812,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985149812,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985149961,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149207,905,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-8,,true,,1368,3144,16,16,null,450,0,0
1753985149719,454,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-1,,true,,801,1646,16,16,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985149719,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-1,text,true,,345,590,16,16,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985149869,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-1,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985150019,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-1,,true,,272,547,16,16,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985148816,1357,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-1,,true,,10831,3179,16,16,null,448,0,149
1753985150042,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-13,text,true,,8787,595,16,16,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985149883,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-13,,true,,17574,1110,16,16,null,322,0,0
1753985149910,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-10,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985149910,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150060,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149310,903,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-4,text,true,,10030,1533,16,16,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985149310,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-4,text,true,,345,509,16,16,http://map.sit.sdlc-quattrus.com/,298,0,149
1753985149609,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-4,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,451,0,301
1753985150061,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-4,text,true,,9501,515,16,16,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985150080,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-14,text,true,,8787,515,17,17,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985149827,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-2,,true,,801,1646,17,17,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985149827,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-2,text,true,,345,590,17,17,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985149977,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-2,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985150128,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-2,,true,,272,547,17,17,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985148924,1355,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-2,,true,,10831,3179,17,17,null,449,0,150
1753985149828,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-15,text,true,,9501,511,17,17,https://map.sit.sdlc-quattrus.com/editor,453,0,302
1753985149827,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-15,,true,,9501,511,17,17,null,453,1,302
1753985150003,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-12,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150003,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-12,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150154,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-12,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150013,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150013,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150163,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149407,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-9,,true,,1368,3144,17,17,null,450,1,0
1753985150241,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-14,text,true,,8787,595,17,17,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985150080,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-14,,true,,17574,1110,17,17,null,321,0,0
1753985150107,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985150107,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985150256,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149505,904,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-5,text,true,,10030,1533,17,17,https://map.sit.sdlc-quattrus.com:443/editor,299,0,150
1753985149505,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-5,text,true,,345,509,17,17,http://map.sit.sdlc-quattrus.com/,299,0,150
1753985149805,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-5,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,451,0,301
1753985150256,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-5,text,true,,9501,515,17,17,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753985150281,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-15,text,true,,8787,515,18,18,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985150013,454,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,801,1646,18,18,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985150013,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-3,text,true,,345,590,18,18,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985150163,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-3,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753985150315,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-3,,true,,272,547,18,18,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985149111,1356,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-3,,true,,10831,3179,18,18,null,448,0,149
1753985150173,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-1,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150173,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-1,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150323,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-1,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150027,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-16,text,true,,9501,511,18,18,https://map.sit.sdlc-quattrus.com/editor,454,0,301
1753985150027,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-16,,true,,9501,511,18,18,null,454,0,301
1753985150205,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-13,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985150205,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-13,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985150356,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-13,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150212,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985150212,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985150363,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149609,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-10,,true,,1368,3144,18,18,null,451,0,0
1753985150279,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-2,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985150279,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-2,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985150430,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-2,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150441,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-15,text,true,,8787,595,18,18,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985150281,323,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-15,,true,,17574,1110,18,18,null,323,0,0
1753985150305,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-12,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150305,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-12,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150455,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-12,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149709,905,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-6,text,true,,10030,1533,18,18,https://map.sit.sdlc-quattrus.com:443/editor,299,0,150
1753985149709,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-6,text,true,,345,509,18,18,http://map.sit.sdlc-quattrus.com/,299,0,150
1753985150009,453,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-6,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,453,0,302
1753985150462,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-6,text,true,,9501,515,18,18,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985150482,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-16,text,true,,8787,515,19,19,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985150213,454,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,801,1646,19,19,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985150213,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-4,text,true,,345,590,19,19,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985150363,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-4,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753985150516,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-4,,true,,272,547,19,19,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985149309,1357,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-4,,true,,10831,3179,19,19,null,448,1,149
1753985150227,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-17,text,true,,9501,511,19,19,https://map.sit.sdlc-quattrus.com/editor,452,0,301
1753985150227,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-17,,true,,9501,511,19,19,null,452,1,301
1753985150401,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-14,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150401,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-14,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150551,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-14,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150409,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150409,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-11,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150559,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-11,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149805,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-11,,true,,1368,3144,19,19,null,450,1,0
1753985150467,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-3,,true,,456,1052,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150467,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-3,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150617,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-3,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150473,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-1,,true,,456,1132,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985150473,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-1,,true,,184,589,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985150623,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-1,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150642,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-16,text,true,,8787,595,19,19,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985150481,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-16,,true,,17574,1110,19,19,null,321,1,0
1753985150507,307,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-13,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985150507,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-13,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985150658,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-13,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985149912,910,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-7,text,true,,10030,1533,19,19,https://map.sit.sdlc-quattrus.com:443/editor,300,0,149
