timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985751574,467,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-22,,true,,9501,511,21,21,null,467,1,301
1753985751827,217,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-21,text,true,,8787,515,21,21,https://map.sit.sdlc-quattrus.com/newMap,217,0,0
1753985751754,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985751754,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985751905,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751797,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-16,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985751797,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-16,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985751947,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-16,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751146,944,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-16,,true,,1368,3144,21,21,null,486,9,0
1753985751811,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-8,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985751811,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-8,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985751960,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-8,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751849,335,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,184,0,0
1753985751849,184,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,184,0,0
1753985752033,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751863,324,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-18,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,174,0,0
1753985751863,174,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-18,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,174,0,0
1753985752037,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-18,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751259,928,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-12,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,302,0,149
1753985751259,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-12,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,302,0,149
1753985751562,472,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-12,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,471,0,299
1753985752034,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-12,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753985752042,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-22,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985752044,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-21,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985751827,377,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-21,,true,,17574,1110,22,22,null,377,0,0
1753985751765,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985751765,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-10,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985751914,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-10,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985752064,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-10,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985750864,1350,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-10,,true,,10831,3179,22,22,null,446,1,148
1753985751923,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-7,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985751773,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-23,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,453,0,300
1753985751923,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-7,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752074,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-7,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751773,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-23,,true,,9501,511,22,22,null,453,0,300
1753985751943,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985751943,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752092,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751016,1225,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-4,,true,,1824,4369,22,22,null,605,2,0
1753985751951,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-17,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985751951,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-17,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752102,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-17,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751348,903,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-17,,true,,1368,3144,21,21,null,451,1,0
1753985751957,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985751957,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752108,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752034,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-9,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752034,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-9,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752184,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-9,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752042,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752042,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752192,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752056,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752056,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752205,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752202,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-22,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985752042,320,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-22,,true,,17574,1110,21,21,null,320,0,0
1753985752227,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-23,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985751486,907,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-13,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,305,0,149
1753985751486,305,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-13,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,305,0,149
1753985751791,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-13,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,450,0,299
1753985752241,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-13,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985751951,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,148,0,0
1753985751951,148,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-11,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,148,0,0
1753985752099,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-11,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985752250,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-11,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985751050,1348,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-11,,true,,10831,3179,22,22,null,445,2,149
1753985752112,323,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-8,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752112,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-8,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752263,172,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-8,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751975,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-24,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,460,0,299
1753985751974,460,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-24,,true,,9501,511,22,22,null,460,1,299
1753985752185,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752185,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752335,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751233,1250,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-5,,true,,1824,4369,22,22,null,635,4,0
1753985752187,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-18,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752187,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-18,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752337,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-18,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751561,927,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-18,,true,,1368,3144,21,21,null,476,0,0
1753985752205,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-21,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985752205,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985752355,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752215,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-10,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752215,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-10,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752365,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-10,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752227,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752227,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752378,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752386,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-23,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985752226,318,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-23,,true,,17574,1110,21,21,null,318,1,0
1753985752258,327,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,175,0,0
1753985751660,925,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-14,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985752258,175,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,175,0,0
1753985751660,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-14,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985752433,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751957,476,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-14,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,476,0,299
1753985752433,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-14,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985752435,199,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-24,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,199,0,0
1753985752174,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-25,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,462,0,300
1753985752174,462,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-25,,true,,9501,511,22,22,null,462,0,300
1753985752187,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-12,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,148,0,0
1753985752187,148,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-12,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,148,0,0
1753985752335,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-12,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985752486,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-12,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985751259,1377,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-12,,true,,10831,3179,22,22,null,450,0,149
1753985752335,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-9,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752335,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-9,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752487,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-9,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752343,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752343,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752493,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751424,1219,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-6,,true,,1824,4369,22,22,null,602,1,0
1753985752355,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752355,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752506,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751754,903,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-19,,true,,1368,3144,21,21,null,451,0,0
1753985752362,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-22,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752362,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752512,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752400,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-11,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752400,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-11,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752551,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-11,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752435,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752435,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752585,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985751857,940,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-15,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,297,0,148
1753985751857,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-15,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,297,0,148
1753985752154,480,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-15,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,480,0,299
1753985752634,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-15,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,163,0,0
1753985752634,167,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-24,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,167,0,0
1753985752435,366,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-24,,true,,17574,1110,22,22,null,366,0,0
1753985752636,165,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-25,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,165,0,0
1753985752506,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-21,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985752506,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985752657,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752515,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-10,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752515,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-10,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752665,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-10,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985752374,451,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-26,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,451,0,300
1753985752374,451,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-26,,true,,9501,511,22,22,null,451,0,300
1753985752529,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985752529,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985752679,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
